79.61921911507012, 98.95205729864537
79.70910172820476, 97.57738865336673
79.79709138030141, 96.13642869614583
79.88891876988242, 95.50219709750938
79.9788525208716, 94.79285885446023
80.06880020711822, 94.2648256452108
80.15875931398936, 93.88538077193259
80.24872842700402, 93.63612109209703
80.33868140445743, 93.1769292678618
80.42861786216955, 92.5028069148364
80.51856980059058, 92.03009673281784
80.60851873018349, 91.5182401130503
80.69846983854283, 91.03473039142446
80.78840155221366, 90.29888556448645
80.87835578698352, 89.85605208916547
80.9682895379727, 89.14671384611631
81.05823429048091, 88.58051115606695
81.1481731755123, 87.9379695044177
81.2381142608475, 87.3240549633684
81.32807001487475, 86.90098782631881
81.41800963334074, 86.26798854486955
81.50795233223207, 85.67506721826022
81.59788407384326, 84.93958591018698
81.68782474007297, 84.32021858616626
81.77775710568567, 83.59285586607268
81.8677091925399, 83.1220768780232
81.9576502778751, 82.50816233697388
82.04758329542967, 81.78928172372474
82.13937320014426, 80.6673522840248
82.22740972507026, 79.83623250642722
82.31731780584833, 78.79291130637856
82.39449646900455, 77.10879413932611
82.47309046841748, 76.5431147245358
82.52504618330497, 74.9358425416916
82.60382337416296, 74.02932833876133
82.68320567418023, 73.22409346625719
82.76680026840509, 72.82245806033637
82.85675895617076, 72.43756040408675
82.9467095761558, 71.94769667563727
83.03309507531323, 70.68911533451296
83.10484645861838, 69.09707097928691
83.18989877516104, 67.45264677662834
83.23911860848358, 65.93830279469854
83.31479344955423, 64.6453978800981
83.36513965882915, 63.150863215961934
83.45320117694968, 62.644918053640815
83.53533318033757, 60.95352080369237
83.61931223283193, 59.64078492034276
83.69323578283276, 57.58897724485761
83.76657202081421, 55.287312223053846
83.82002913527023, 52.306989134234
83.89458275652778, 50.617876119482176
83.94004961788362, 48.65888518381921
84.01209564467295, 46.42821148310742
84.06937297190122, 43.454698728701956
84.11365147318146, 40.79616180001972
84.18824297939223, 39.599951965973005
84.26432394357559, 37.234334718773354
84.33561638861839, 34.95081997918747
84.35781966045938, 32.01534525827114
84.42237490359238, 29.886895688798788
84.49635353860651, 28.551773028500364
84.5221221853578, 26.768449842716194
84.59260873134087, 25.125737890756668
84.64858228228347, 22.324598922039755
84.64062226415165, 25.196461922386817
84.71669202308414, 21.502437481813345
84.74450973069723, 19.769502466438198
84.81596113342894, 18.075834694130563
84.8883802776525, 15.668507021072543
84.97620815453853, 14.169610435980246
85.04079762971294, 12.782192987796591
85.12447996026859, 12.06651990591969
85.22068203829917, 11.037655300007344
85.30623250201208, 10.61107480335464
85.39618458886632, 10.140295815305151
85.48615794532404, 9.946245563055228
85.5761415698662, 9.885788493605105
85.6661090588471, 9.615399279755295
85.75608974965084, 9.516772729505234
85.8460741076276, 9.465858030255106
85.93602509432993, 8.98076548690561
86.02598928285512, 8.667435607155866
86.11595897213982, 8.425673503906012
86.20592572768612, 8.145741919856235
86.29590495162067, 8.0280306292062
86.38589391975779, 8.037096542641677
86.47586758938044, 7.84712073100097
86.5658068684874, 7.209706210006772
86.65575557979619, 6.695009599108303
86.7457361448683, 6.594747213966784
86.83572015359049, 6.53928852890715
86.92566720419379, 6.002985265484412
87.01565659842149, 6.017594841607519
87.10565269833698, 6.119448945273348
87.19564474340689, 6.168547373690686
87.28560795401927, 5.842494333674281
87.37555559835535, 5.313915846127728
87.46555447833724, 5.451940076837332
87.55554602397311, 5.494540605547002
87.64553610273977, 5.518056393856796
87.7355160601089, 5.409887473406755
87.82550442752816, 5.4111377312498945
87.91548521612319, 5.313783497026506
88.00546986747379, 5.266685745856336
88.09543148897787, 4.919957570406652
88.18111986162705, 5.32442420906203
88.27552532887462, 6.446056528023959
88.36552195965707, 6.554817490120257
88.4605991856494, 6.242365893711849
88.54539581806863, 5.2188415457551685
88.6313015462195, 5.320750353716178
88.72866513642145, 5.485231169765257
88.82357445886004, 5.6491631782078
88.88900937204657, 5.5047161338473956
89.03623005696302, 5.077320651790643
89.12623539116942, 5.299317740260065
89.21628238446125, 6.063321456088715
89.30627921082626, 6.174627050238357
89.39626430223763, 6.1332547211881945
89.48622697150542, 5.800158503167054
89.57616608762692, 5.16062345546176
89.66614398381199, 5.025637445425886
89.75614081716209, 5.137033919291682
89.84613906848575, 5.266878975544159
89.92795375507934, 5.360128132792326
