4.9668719076979535, 78.68273705527218
5.4594777085765, 78.65614494711012
6.1939057364509855, 78.59167488580783
6.828139761703412, 78.57414896205032
7.454058903239069, 78.54960164343399
8.220362671323773, 78.44248082112057
8.904311012460546, 78.42390871023584
9.317299032430883, 78.3547424127645
10.153786274219133, 78.31155036505456
11.296677524943942, 78.29844100930623
12.049482588177044, 78.26455621387656
12.746655471471676, 78.213625733745
13.945788399826224, 78.12668595693104
14.559249754717454, 78.08943879145484
15.033299264452564, 78.05898845493657
15.786164329622009, 78.01615737079848
16.3996189342954, 77.97991666280197
17.01322412075134, 77.9212242110276
17.626652763048437, 77.88885449333763
18.24020602475177, 77.83790402217633
18.853748036092046, 77.78863098014784
19.467191390402373, 77.75406770128417
20.080683677610512, 77.71220852735705
20.69411553429705, 77.67935954420055
21.30767013120831, 77.62820999353777
21.921177352964342, 77.58412407852003
22.53469772899103, 77.53807686174699
23.148227785275175, 77.49058631858823
23.761730173083997, 77.447221145099
24.375458495381825, 77.37016913929939
24.989053049626516, 77.313061950222
25.602646120306847, 77.25617596059068
26.216414004320942, 77.17322530289542
26.830086692955266, 77.10446827632408
27.443795728916413, 77.03029186332361
28.05755668963016, 76.94837346971009
28.671361415492534, 76.85992969243699
29.28161881946062, 76.74627136203426
29.781707589846334, 76.61985562089477
30.296591891921025, 76.55823260967186
30.7305158237843, 76.39888555624842
31.24313433413843, 76.30567859218414
31.555129979156252, 76.1353286273645
32.066166509686944, 75.96466325987653
32.57110837215761, 75.76712951000206
33.0281941538798, 75.57685805406875
33.46352834863049, 75.38185852920832
33.82310926733667, 75.20136742279388
34.24637553569889, 75.02459492669978
34.59839315557873, 74.83006039596354
34.82553409148254, 74.61016765458234
35.167156468048034, 74.42422667491911
35.43025395421523, 74.19793198932787
35.765378810235035, 74.04835744490639
36.04434433754212, 73.87508582916665
36.218536504808796, 73.6696252016425
36.55086181813797, 73.43662301786077
36.77902409585642, 73.21896251171937
37.01944155677244, 72.99473500426089
37.27537725541015, 72.7402008111583
37.57035483389337, 72.52033520574898
37.76051712452493, 72.334916923982
38.088659492953774, 72.14628429329147
38.30300312026733, 71.92362727612803
38.60140565670022, 71.635492479565
38.8891639732566, 71.47714657915142
39.108473317139, 71.21574698959921
39.35815942428625, 71.01285586511463
39.63265307156564, 70.81369125204328
39.890384281195985, 70.62026497838642
40.17036036638982, 70.43484924362471
40.45287681817999, 70.24847410905576
40.78351806532783, 70.06506792106784
41.06600038524729, 69.88378184842188
41.35526601638075, 69.69859543298368
41.75796912752058, 69.50054829943639
42.164282047461334, 69.31839892123813
42.59454326909122, 69.16733937038764
43.16241068145254, 69.00164594151357
43.64834550521563, 68.79751907448724
44.309267350385745, 68.64175754599718
44.83818803020643, 68.49735464814431
45.45254612557511, 68.32640347748067
46.06676142787413, 68.17674275350292
46.68093547884192, 68.03323260301221
47.2951914876155, 67.87750254367734
47.85324521328027, 67.78972918233889
48.50305446899146, 67.67631239187382
48.99516676354421, 67.60151740709382
49.638860198671075, 67.53225369346097
50.2524360847309, 67.47792993074684
50.86596363131867, 67.43081358331771
51.47942983252014, 67.3928438329843
52.092844455134035, 67.36256445005984
52.70625769308785, 67.33249151995173
53.31961554463889, 67.31067670249755
53.93302030154978, 67.28186829588958
54.546384210988634, 67.25915024736388
55.159790352559604, 67.23013538793955
55.66158671101845, 67.21853176347544
56.4420773105571, 67.21263536165239
57.055370948497426, 67.20039479355636
57.668555544457284, 67.20441238474773
58.28176610279345, 67.20455898563257
58.89501820093169, 67.19851200202697
59.50832222382253, 67.18472303780834
60.121683363941244, 67.16241789491532
60.7348939222774, 67.16256449580017
61.348104480613564, 67.16271109668502
61.96131503894972, 67.16285769756986
62.574525597285884, 67.16300429845472
63.18773615562204, 67.16315089933957
63.800983061285024, 67.15787811379528
64.41421438952223, 67.1549279224349
65.02741456290786, 67.15662291944236
65.64063031371929, 67.15599532226591
66.26374849782584, 67.13840873157231
66.9787721779895, 67.12233248424567
67.70351325420246, 67.11688629675467
68.32903362969687, 67.12870665124024
68.92990111937213, 67.12213729757146
69.54308115960625, 67.12683414746844
70.21790915585224, 67.1273207559976
70.8927014594807, 67.13312913380135
71.60573904992968, 67.12128010077706
72.21902639519084, 67.10997777114468
72.82432317605472, 67.1026680626423
73.46786272394546, 67.09288433685441
74.09401527397547, 67.08821873089536
74.67944570040157, 67.08906325458838
75.28898933270892, 67.08182827879857
75.87518915398871, 67.09190397991614
76.4279824920885, 67.09580409505368
77.48571261742934, 67.08993338816806
78.26856213891439, 67.09841367815943
79.06426051350725, 67.09090892645365
80.10173518476314, 67.08714233875176
80.69267509941868, 67.08312042700686
81.30593527664168, 67.0758688518647
81.91906275537366, 67.08840262173042
82.53233908506311, 67.07874271383875
83.11068700064291, 67.08203202874232
83.81140332862155, 67.08196824330443
84.62394073741513, 67.0955384701723
85.36337617150234, 67.09571524776925
86.10297996520568, 67.0707896065997
86.8424153992929, 67.07096638419665
87.49969134070375, 67.07112351983838
88.15700937201863, 67.06500505078849
88.8348251865986, 67.06516709691903
89.63583815028902, 67.071634210674
90.21095459902351, 67.07177170436051
90.78607104775801, 67.07190919804704
91.44334698916887, 67.07206633368877
92.0185055278074, 67.06592822268365
